2024-01-09 10:49:12,-1438,491,967,969,1936,31
2024-01-09 10:51:12,-1378,541,916,1015,1931,31
2024-01-09 10:53:13,-1529,478,960,1051,2011,32
2024-01-09 10:55:13,-1771,484,1117,1148,2265,32
2024-01-09 10:57:13,-1984,475,1316,1174,2490,33
2024-01-09 10:59:14,-2045,424,1316,1185,2501,33
2024-01-09 11:01:14,-2045,440,1345,1134,2479,34
2024-01-09 11:03:12,-2045,450,1339,1195,2534,35
2024-01-09 11:05:12,-2076,454,1357,1200,2557,35
2024-01-09 11:07:12,-2106,444,1357,1209,2566,36
2024-01-09 11:09:12,-2167,447,1384,1268,2652,37
2024-01-09 11:11:12,-2076,524,1329,1274,2603,37
2024-01-09 11:13:12,-2197,518,1406,1311,2717,38
2024-01-09 11:15:12,-2227,503,1426,1320,2746,39
2024-01-09 11:17:12,-2197,529,1394,1336,2730,39
2024-01-09 11:19:12,-2197,530,1441,1320,2761,40
2024-01-09 11:21:12,-2258,534,1475,1354,2829,40
2024-01-09 11:23:12,-2318,512,1492,1370,2862,41
2024-01-09 11:25:12,-2410,460,1498,1399,2897,42
2024-01-09 11:27:12,-2410,556,1521,1467,2988,43
2024-01-09 11:29:12,-2471,515,1522,1483,3005,43
2024-01-09 11:31:12,-2531,530,1545,1541,3086,44
2024-01-09 11:33:12,-2562,543,1559,1561,3120,45
2024-01-09 11:35:12,-2592,520,1558,1579,3137,46
2024-01-09 11:37:12,-2623,525,1582,1589,3171,46
2024-01-09 11:39:12,-2592,538,1582,1581,3163,47
2024-01-09 11:41:12,-2623,526,1581,1578,3159,48
2024-01-09 11:43:12,-2532,588,1564,1574,3138,49
2024-01-09 11:45:12,-2562,560,1575,1590,3165,49
2024-01-09 11:47:12,-2562,577,1536,1603,3139,50
2024-01-09 11:49:12,-2653,572,1585,1664,3249,51
2024-01-09 11:51:12,-2714,503,1579,1656,3235,52
2024-01-09 11:53:12,-2715,546,1561,1705,3266,53
2024-01-09 11:55:12,-2685,549,1553,1694,3247,53
2024-01-09 11:57:12,-2746,528,1544,1730,3274,54
2024-01-09 11:59:12,-2808,493,1604,1738,3342,55
2024-01-09 12:01:12,-2839,501,1606,1757,3363,56
2024-01-09 12:03:12,-2870,506,1626,1772,3398,57
2024-01-09 12:05:12,-2870,496,1621,1758,3379,58
2024-01-09 12:07:12,-2871,480,1621,1758,3379,58
2024-01-09 12:09:12,-2810,534,1595,1736,3331,59
2024-01-09 12:11:11,-2750,540,1555,1759,3314,60
2024-01-09 12:13:12,-2568,535,1456,1688,3144,61
2024-01-09 12:15:12,-2385,549,1369,1590,2959,62
2024-01-09 12:17:12,-2356,533,1358,1549,2907,62
2024-01-09 12:19:12,-2782,551,1567,1802,3369,63
2024-01-09 12:21:12,-2907,587,1702,1825,3527,64
2024-01-09 12:23:12,-2939,506,1662,1808,3470,65
2024-01-09 12:25:12,-3003,522,1705,1834,3539,66
2024-01-09 12:27:12,-3035,508,1715,1856,3571,67
2024-01-09 12:29:11,-3037,494,1711,1828,3539,67
2024-01-09 12:31:11,-3039,516,1731,1849,3580,68
2024-01-09 12:33:11,-3072,493,1730,1861,3591,69
2024-01-09 12:35:11,-3105,502,1752,1871,3623,70
2024-01-09 12:37:12,-3107,478,1739,1878,3617,71
2024-01-09 12:39:12,-3139,506,1770,1899,3669,72
2024-01-09 12:41:12,-3110,560,1778,1923,3701,73
2024-01-09 12:43:12,-3172,541,1776,1968,3744,74
2024-01-09 12:45:12,-3204,572,1801,1991,3792,75
2024-01-09 12:47:12,-3236,565,1816,2015,3831,76
2024-01-09 12:49:11,-3236,567,1791,2033,3824,77
2024-01-09 12:51:11,-3237,490,1787,1995,3782,78
2024-01-09 12:53:11,-3299,503,1801,2035,3836,81
2024-01-09 12:55:11,-3300,503,1793,2049,3842,82
2024-01-09 12:57:11,-2039,1773,1803,2032,3835,83
2024-01-09 12:59:12,-2069,1740,1776,2056,3832,83
2024-01-09 13:01:12,-3271,555,1787,2053,3840,84
2024-01-09 13:03:12,-3273,537,1797,2047,3844,85
2024-01-09 13:05:12,-3305,520,1792,2056,3848,86
2024-01-09 13:07:12,-2106,531,1796,2067,3863,90
2024-01-09 13:09:11,-2102,576,1788,2053,3841,90
2024-01-09 13:11:11,-2102,622,1797,2042,3839,90
2024-01-09 13:13:11,-2102,618,1781,2054,3835,90
2024-01-09 13:15:11,-2102,617,1766,2028,3794,90
2024-01-09 13:17:11,-2103,607,1771,2048,3819,90
2024-01-09 13:19:12,-2104,615,1776,2030,3806,90
2024-01-09 13:21:12,-2104,583,1750,2012,3762,90
2024-01-09 13:23:12,-2104,552,1739,2006,3745,90
2024-01-09 13:25:12,-2105,555,1745,2001,3746,90
2024-01-09 13:27:11,-2106,535,1725,1990,3715,90
2024-01-09 13:29:11,-2107,548,1729,1992,3721,90
2024-01-09 13:31:11,-2107,543,1727,1975,3702,90
2024-01-09 13:33:11,-2108,543,1713,1965,3678,90
2024-01-09 13:35:11,-2109,563,1714,1973,3687,90
2024-01-09 13:37:11,-2109,553,1712,1964,3676,90
2024-01-09 13:39:11,-2111,556,1703,1971,3674,90
2024-01-09 13:41:11,-2112,598,1710,1968,3678,90
2024-01-09 13:43:11,-2113,610,1702,1942,3644,90
2024-01-09 13:45:11,-2115,597,1682,1943,3625,91
2024-01-09 13:47:12,-2116,607,1695,1949,3644,92
2024-01-09 13:49:12,-2118,556,1687,1924,3611,92
2024-01-09 13:51:11,-2120,541,1683,1927,3610,93
2024-01-09 13:53:11,-2124,530,1674,1935,3609,94
2024-01-09 13:55:11,-2097,556,1673,1919,3592,95
2024-01-09 13:57:11,-2133,517,1666,1908,3574,95
2024-01-09 13:59:11,-580,541,1646,1902,3548,96
2024-01-09 14:01:11,-1953,455,1636,1908,3544,96
2024-01-09 14:03:11,-584,559,1631,1899,3530,96
2024-01-09 14:05:11,-581,541,1611,1881,3492,96
2024-01-09 14:07:11,-580,587,1596,1849,3445,96
2024-01-09 14:09:11,-581,598,1577,1849,3426,96
2024-01-09 14:11:11,-581,578,1562,1828,3390,96
2024-01-09 14:13:11,-582,612,1552,1818,3370,96
2024-01-09 14:15:11,-583,620,1572,1813,3385,96
2024-01-09 14:17:11,-584,637,1556,1791,3347,96
2024-01-09 14:19:11,-586,636,1546,1778,3324,96
2024-01-09 14:21:11,-587,585,1535,1781,3316,96
2024-01-09 14:23:11,-589,594,1519,1759,3278,96
2024-01-09 14:25:11,-591,584,1497,1748,3245,97
2024-01-09 14:27:11,-594,590,1504,1727,3231,97
2024-01-09 14:29:11,-599,591,1480,1706,3186,98
2024-01-09 14:31:11,-250,574,1454,1658,3112,98
2024-01-09 14:33:11,-250,591,1451,1645,3096,98
2024-01-09 14:35:11,-312,1761,1432,1621,3053,98
2024-01-09 14:37:11,-250,567,1405,1600,3005,98
2024-01-09 14:39:11,-314,594,1398,1598,2996,98
2024-01-09 14:41:11,-283,588,1366,1590,2956,98
2024-01-09 14:43:11,-252,616,1349,1574,2923,98
2024-01-09 14:45:11,0,550,1339,1545,2884,98
2024-01-09 14:47:11,0,543,1312,1515,2827,98
2024-01-09 14:49:11,0,538,1308,1507,2815,98
2024-01-09 14:51:11,0,549,1276,1485,2761,98
2024-01-09 14:53:11,0,485,1250,1472,2722,98
2024-01-09 14:55:11,0,506,1221,1438,2659,98
2024-01-09 14:57:11,0,473,1193,1409,2602,98
2024-01-09 14:59:11,-244,562,1191,1401,2592,98
2024-01-09 15:01:11,-214,577,1176,1377,2553,98
2024-01-09 15:03:11,-246,538,1106,1331,2437,98
2024-01-09 15:05:11,-339,590,1081,1331,2412,99
2024-01-09 15:07:11,-310,552,1031,1260,2291,99
2024-01-09 15:09:11,-343,561,1036,1233,2269,99
2024-01-09 15:11:11,0,513,1004,1206,2210,99
2024-01-09 15:13:11,31,556,956,1177,2133,99
2024-01-09 15:15:11,0,506,905,1157,2062,99
2024-01-09 15:17:11,31,541,898,1124,2022,99
2024-01-09 15:19:11,31,486,842,1089,1931,99
2024-01-09 15:21:11,31,487,819,1071,1890,99
2024-01-09 15:23:11,0,452,773,1032,1805,99
2024-01-09 15:25:11,30,507,769,1010,1779,99
2024-01-09 15:27:11,30,530,754,979,1733,99
2024-01-09 15:29:11,30,515,704,951,1655,99
2024-01-09 15:31:11,-943,562,678,941,1619,99
2024-01-09 15:33:11,-591,546,656,893,1549,99
2024-01-09 15:35:11,31,515,630,836,1466,99
2024-01-09 15:37:11,31,567,603,803,1406,99
2024-01-09 15:39:11,31,566,565,756,1321,99
2024-01-09 15:41:11,31,555,534,719,1253,99
2024-01-09 15:43:11,31,568,505,690,1195,99
2024-01-09 15:45:11,31,539,479,654,1133,99
2024-01-09 15:47:11,31,515,444,614,1058,99
2024-01-09 15:49:11,1888,2898,431,586,1017,98
2024-01-09 15:51:11,-358,538,392,534,926,98
2024-01-09 15:53:11,-329,524,340,516,856,98
2024-01-09 15:55:11,-240,546,332,468,800,98
2024-01-09 15:57:11,-180,509,295,400,695,98
2024-01-09 15:59:11,-60,532,272,348,620,98
2024-01-09 16:01:11,0,494,219,316,535,98
2024-01-09 16:03:11,120,573,195,266,461,98
2024-01-09 16:05:11,449,830,144,232,376,98
2024-01-09 16:07:11,507,832,97,185,282,97
2024-01-09 16:09:11,656,875,48,102,150,97
2024-01-09 16:11:11,417,559,20,70,90,97
2024-01-09 16:13:11,447,532,22,71,93,97
2024-01-09 16:15:11,239,513,20,53,73,97
2024-01-09 16:17:11,209,425,22,52,74,97
2024-01-09 16:19:11,209,481,0,50,50,97
2024-01-09 16:21:11,209,475,0,50,50,97
2024-01-09 16:23:11,2224,2401,0,51,51,96
2024-01-09 16:25:11,2224,2386,0,52,52,95
2024-01-09 16:27:11,2224,2378,0,54,54,95
2024-01-09 16:29:11,2224,2397,0,54,54,94
2024-01-09 16:31:11,328,502,0,53,53,94
2024-01-09 16:33:11,328,498,0,54,54,94
2024-01-09 16:35:11,358,586,0,38,38,93
2024-01-09 16:37:11,418,551,0,35,35,93
2024-01-09 16:39:11,418,563,0,41,41,93
2024-01-09 16:41:11,418,571,0,40,40,93
2024-01-09 16:43:11,418,523,0,36,36,93
2024-01-09 16:45:11,2315,2386,0,31,31,92
2024-01-09 16:47:11,2343,2413,0,25,25,92
2024-01-09 16:49:11,2402,2423,0,21,21,91
2024-01-09 16:51:11,2402,2412,0,18,18,90
2024-01-09 16:53:11,2402,2445,0,19,19,90
2024-01-09 16:55:11,2402,2462,0,0,0,89
2024-01-09 16:57:11,2405,2418,0,0,0,88
2024-01-09 16:59:11,2431,2454,0,19,19,88
2024-01-09 17:01:11,2374,2396,0,28,28,87
2024-01-09 17:03:11,566,575,0,25,25,87
2024-01-09 17:05:11,2402,2413,0,23,23,86
2024-01-09 17:07:11,566,599,0,20,20,86
2024-01-09 17:09:11,2402,2396,0,0,0,85
2024-01-09 17:11:11,2404,2422,0,0,0,85
2024-01-09 17:13:11,566,536,0,0,0,84
2024-01-09 17:15:11,2402,2399,0,0,0,84
2024-01-09 17:17:11,537,500,0,0,0,83
2024-01-09 17:19:11,2372,2376,0,0,0,83
2024-01-09 17:21:11,2346,2332,0,0,0,83
2024-01-09 17:23:11,536,584,0,0,0,82
2024-01-09 17:25:11,2373,2412,0,0,0,82
2024-01-09 17:27:11,507,492,0,0,0,81
2024-01-09 17:29:11,2371,590,0,0,0,81
2024-01-09 17:31:11,2375,2367,0,0,0,80
2024-01-09 17:33:11,536,569,0,0,0,80
2024-01-09 17:35:11,596,613,0,0,0,80
2024-01-09 17:37:11,2430,615,0,0,0,79
2024-01-09 17:39:11,567,558,0,0,0,79
2024-01-09 17:41:11,566,532,0,0,0,78
2024-01-09 17:43:11,2402,2366,0,0,0,78
2024-01-09 17:45:11,507,477,0,0,0,78
2024-01-09 17:47:11,2311,2320,0,0,0,77
2024-01-09 17:49:11,447,469,0,0,0,77
2024-01-09 17:51:11,416,395,0,0,0,76
2024-01-09 17:53:11,2398,739,0,0,0,76
2024-01-09 17:55:11,2402,2376,0,0,0,76
2024-01-09 17:57:11,506,485,0,0,0,75
2024-01-09 17:59:11,564,528,0,0,0,75
2024-01-09 18:01:11,2458,2430,0,0,0,74
2024-01-09 18:03:11,2453,2444,0,0,0,73
2024-01-09 18:05:11,565,569,0,0,0,73
2024-01-09 18:07:11,653,606,0,0,0,72
2024-01-09 18:09:11,2454,2442,0,0,0,72
2024-01-09 18:11:11,565,539,0,0,0,72
2024-01-09 18:13:11,536,508,0,0,0,71
2024-01-09 18:15:11,447,483,0,0,0,71
2024-01-09 18:17:11,447,467,0,0,0,71
2024-01-09 18:19:11,447,467,0,0,0,71
2024-01-09 18:21:10,447,464,0,0,0,71
2024-01-09 18:23:11,447,469,0,0,0,71
2024-01-09 18:25:11,447,447,0,0,0,71
2024-01-09 18:27:11,447,450,0,0,0,70
2024-01-09 18:29:11,447,446,0,0,0,70
2024-01-09 18:31:11,447,483,0,0,0,70
2024-01-09 18:33:11,447,460,0,0,0,70
2024-01-09 18:35:11,447,464,0,0,0,70
2024-01-09 18:37:11,507,496,0,0,0,70
2024-01-09 18:39:11,506,511,0,0,0,70
2024-01-09 18:41:11,447,464,0,0,0,69
2024-01-09 18:43:11,536,523,0,0,0,69
2024-01-09 18:45:10,447,489,0,0,0,69
2024-01-09 18:47:10,447,414,0,0,0,69
2024-01-09 18:49:10,447,431,0,0,0,69
2024-01-09 18:51:11,447,426,0,0,0,69
2024-01-09 18:53:11,417,421,0,0,0,69
2024-01-09 18:55:11,417,415,0,0,0,68
2024-01-09 18:57:11,417,412,0,0,0,68
2024-01-09 18:59:11,446,473,0,0,0,68
2024-01-09 19:01:11,446,474,0,0,0,68
2024-01-09 19:03:11,446,475,0,0,0,68
2024-01-09 19:05:11,446,474,0,0,0,68
2024-01-09 19:07:11,446,473,0,0,0,68
2024-01-09 19:09:10,446,471,0,0,0,67
2024-01-09 19:11:10,446,486,0,0,0,67
2024-01-09 19:13:10,416,450,0,0,0,67
2024-01-09 19:15:10,416,432,0,0,0,67
2024-01-09 19:17:11,416,444,0,0,0,67
2024-01-09 19:19:11,445,443,0,0,0,67
2024-01-09 19:21:11,445,461,0,0,0,67
2024-01-09 19:23:11,504,508,0,0,0,67
2024-01-09 19:25:11,504,525,0,0,0,66
2024-01-09 19:27:11,2765,2727,0,0,0,66
2024-01-09 19:29:11,2841,2852,0,0,0,65
2024-01-09 19:31:10,2808,2844,0,0,0,64
2024-01-09 19:33:10,2807,2782,0,0,0,63
2024-01-09 19:35:10,2835,2812,0,0,0,63
2024-01-09 19:37:10,560,552,0,0,0,62
2024-01-09 19:39:10,590,555,0,0,0,62
2024-01-09 19:41:10,502,490,0,0,0,62
2024-01-09 19:43:10,2754,2724,0,0,0,62
2024-01-09 19:45:11,2748,2756,0,0,0,61
2024-01-09 19:47:11,559,555,0,0,0,60
2024-01-09 19:49:11,560,536,0,0,0,60
2024-01-09 19:51:11,442,469,0,0,0,60
2024-01-09 19:53:10,442,461,0,0,0,60
2024-01-09 19:55:10,442,458,0,0,0,59
2024-01-09 19:57:11,531,499,0,0,0,59
2024-01-09 19:59:11,531,507,0,0,0,59
2024-01-09 20:01:11,531,511,0,0,0,59
2024-01-09 20:03:11,531,522,0,0,0,59
2024-01-09 20:05:12,531,517,0,0,0,59
2024-01-09 20:07:12,531,495,0,0,0,58
2024-01-09 20:09:11,442,476,0,0,0,58
2024-01-09 20:11:11,442,434,0,0,0,58
2024-01-09 20:13:10,442,435,0,0,0,58
2024-01-09 20:15:10,442,434,0,0,0,58
2024-01-09 20:17:10,560,553,0,0,0,57
2024-01-09 20:19:10,531,561,0,0,0,57
2024-01-09 20:21:10,560,555,0,0,0,57
2024-01-09 20:23:10,560,556,0,0,0,57
2024-01-09 20:25:10,530,537,0,0,0,57
2024-01-09 20:27:10,560,1735,0,0,0,57
2024-01-09 20:29:10,589,587,0,0,0,56
2024-01-09 20:31:10,589,589,0,0,0,56
2024-01-09 20:33:10,589,596,0,0,0,56
2024-01-09 20:35:11,589,593,0,0,0,56
2024-01-09 20:37:10,560,556,0,0,0,56
2024-01-09 20:39:10,560,589,0,0,0,56
2024-01-09 20:41:16,560,564,0,0,0,55
2024-01-09 20:43:16,560,547,0,0,0,55
2024-01-09 20:45:16,560,567,0,0,0,55
2024-01-09 20:46:17,560,573,0,0,0,55
2024-01-09 20:48:16,560,550,0,0,0,55
2024-01-09 20:50:16,560,568,0,0,0,55
2024-01-09 20:52:16,560,569,0,0,0,54
2024-01-09 20:54:17,618,628,0,0,0,54
2024-01-09 20:56:17,618,608,0,0,0,54
2024-01-09 20:58:17,618,613,0,0,0,54
2024-01-09 21:00:17,647,637,0,0,0,54
2024-01-09 21:01:04,647,646,0,0,0,54
2024-01-09 21:02:25,618,613,0,0,0,53
2024-01-09 21:03:59,618,642,0,0,0,53
2024-01-09 21:05:59,589,605,0,0,0,53
2024-01-09 21:08:16,559,573,0,0,0,53
2024-01-09 21:09:36,559,575,0,0,0,53
2024-01-09 21:12:56,559,563,0,0,0,52
2024-01-09 21:14:56,559,525,0,0,0,52
2024-01-09 21:16:56,559,529,0,0,0,52
2024-01-09 21:18:56,500,505,0,0,0,52
2024-01-09 21:20:56,530,505,0,0,0,52
2024-01-09 21:22:56,530,512,0,0,0,52
2024-01-09 21:24:56,530,514,0,0,0,51
2024-01-09 21:26:56,588,541,0,0,0,51
2024-01-09 21:28:56,588,572,0,0,0,51
2024-01-09 21:30:56,588,591,0,0,0,51
2024-01-09 21:32:56,559,568,0,0,0,51
2024-01-09 21:34:56,500,521,0,0,0,50
2024-01-09 21:36:56,500,529,0,0,0,50
2024-01-09 21:38:56,530,555,0,0,0,50
2024-01-09 21:40:56,559,548,0,0,0,50
2024-01-09 21:42:56,588,555,0,0,0,50
2024-01-09 21:44:56,559,554,0,0,0,50
2024-01-09 21:46:56,559,553,0,0,0,49
2024-01-09 21:48:56,647,661,0,0,0,49
2024-01-09 21:50:56,588,631,0,0,0,49
2024-01-09 21:52:56,676,639,0,0,0,49
2024-01-09 21:54:56,676,653,0,0,0,49
2024-01-09 21:56:56,676,690,0,0,0,48
2024-01-09 21:58:56,676,667,0,0,0,48
2024-01-09 22:00:56,3052,3036,0,0,0,48
2024-01-09 22:02:56,3049,3021,0,0,0,47
2024-01-09 22:04:56,674,647,0,0,0,46
2024-01-09 22:06:56,617,634,0,0,0,46
2024-01-09 22:08:56,1372,3011,0,0,0,46
2024-01-09 22:10:56,646,648,0,0,0,46
2024-01-09 22:12:56,646,606,0,0,0,45
2024-01-09 22:14:55,646,645,0,0,0,45
2024-01-09 22:15:54,646,655,0,0,0,45
2024-01-09 22:17:54,588,576,0,0,0,45
2024-01-09 22:19:54,588,612,0,0,0,45
2024-01-09 22:21:54,588,618,0,0,0,44
2024-01-09 22:23:54,646,675,0,0,0,44
2024-01-09 22:25:54,646,645,0,0,0,44
2024-01-09 22:27:54,763,732,0,0,0,44
2024-01-09 22:29:54,822,807,0,0,0,44
2024-01-09 22:31:54,734,721,0,0,0,43
2024-01-09 22:33:54,675,712,0,0,0,43
2024-01-09 22:35:54,617,618,0,0,0,43
2024-01-09 22:37:54,617,611,0,0,0,43
2024-01-09 22:39:54,587,620,0,0,0,43
2024-01-09 22:41:54,587,578,0,0,0,42
2024-01-09 22:43:54,587,576,0,0,0,42
2024-01-09 22:45:54,587,555,0,0,0,42
2024-01-09 22:47:54,558,565,0,0,0,42
2024-01-09 22:49:54,558,591,0,0,0,42
2024-01-09 22:51:54,587,567,0,0,0,41
2024-01-09 22:53:54,558,542,0,0,0,41
2024-01-09 22:55:54,558,546,0,0,0,41
2024-01-09 22:57:54,558,543,0,0,0,41
2024-01-09 22:59:54,558,547,0,0,0,41
2024-01-09 23:01:54,558,545,0,0,0,41
2024-01-09 23:03:54,558,541,0,0,0,40
2024-01-09 23:05:54,529,522,0,0,0,40
2024-01-09 23:07:54,529,519,0,0,0,40
2024-01-09 23:09:54,529,551,0,0,0,40
2024-01-09 23:11:54,529,541,0,0,0,40
2024-01-09 23:13:54,529,527,0,0,0,40
2024-01-09 23:15:54,528,536,0,0,0,39
2024-01-09 23:17:54,528,536,0,0,0,39
2024-01-09 23:19:54,528,535,0,0,0,39
2024-01-09 23:21:54,587,615,0,0,0,39
2024-01-09 23:23:54,587,590,0,0,0,39
2024-01-09 23:25:54,587,599,0,0,0,38
2024-01-09 23:27:54,587,603,0,0,0,38
2024-01-09 23:29:53,587,590,0,0,0,38
2024-01-09 23:31:54,558,540,0,0,0,38
2024-01-09 23:33:54,558,554,0,0,0,38
2024-01-09 23:35:54,558,530,0,0,0,38
2024-01-09 23:37:54,558,533,0,0,0,37
2024-01-09 23:39:54,528,548,0,0,0,37
2024-01-09 23:41:54,528,520,0,0,0,37
2024-01-09 23:43:54,528,528,0,0,0,37
2024-01-09 23:45:54,528,523,0,0,0,37
2024-01-09 23:47:54,528,527,0,0,0,37
2024-01-09 23:49:54,587,548,0,0,0,36
2024-01-09 23:51:53,557,562,0,0,0,36
2024-01-09 23:53:53,557,571,0,0,0,36
2024-01-09 23:55:53,557,564,0,0,0,36
2024-01-09 23:57:54,557,572,0,0,0,36
2024-01-09 23:59:54,557,557,0,0,0,36
2024-01-10 00:01:54,557,550,0,0,0,35
2024-01-10 00:03:54,499,505,0,0,0,35
2024-01-10 00:05:54,499,509,0,0,0,35
2024-01-10 00:07:54,499,504,0,0,0,35
2024-01-10 00:09:53,499,504,0,0,0,35
2024-01-10 00:11:53,499,505,0,0,0,35
2024-01-10 00:13:53,499,524,0,0,0,34
2024-01-10 00:15:53,499,516,0,0,0,34
2024-01-10 00:17:54,528,516,0,0,0,34
2024-01-10 00:19:54,586,563,0,0,0,34
2024-01-10 00:21:54,586,563,0,0,0,34
2024-01-10 00:23:54,586,598,0,0,0,34
2024-01-10 00:25:54,586,568,0,0,0,33
2024-01-10 00:27:54,586,615,0,0,0,33
2024-01-10 00:29:53,556,550,0,0,0,33
2024-01-10 00:31:53,556,552,0,0,0,33
2024-01-10 00:33:53,556,547,0,0,0,32
2024-01-10 00:35:53,556,558,0,0,0,32
2024-01-10 00:37:53,527,499,0,0,0,32
2024-01-10 00:39:53,498,498,0,0,0,32
2024-01-10 00:41:53,498,495,0,0,0,32
2024-01-10 00:43:54,498,513,0,0,0,32
2024-01-10 00:45:54,498,510,0,0,0,32
2024-01-10 00:47:54,527,536,0,0,0,31
2024-01-10 00:49:54,527,541,0,0,0,31
2024-01-10 00:51:54,527,543,0,0,0,31
2024-01-10 00:53:53,527,536,0,0,0,31
2024-01-10 00:55:53,527,530,0,0,0,31
2024-01-10 00:57:53,527,558,0,0,0,31
2024-01-10 00:59:53,526,551,0,0,0,30
2024-01-10 01:01:53,526,491,0,0,0,30
2024-01-10 01:03:53,439,467,0,0,0,30
2024-01-10 01:05:53,439,452,0,0,0,30
2024-01-10 01:07:53,439,453,0,0,0,30
2024-01-10 01:09:54,410,440,0,0,0,30
2024-01-10 01:11:54,439,463,0,0,0,29
2024-01-10 01:13:53,410,429,0,0,0,29
2024-01-10 01:15:53,439,449,0,0,0,29
2024-01-10 01:17:53,439,496,0,0,0,29
2024-01-10 01:19:53,497,462,0,0,0,29
2024-01-10 01:21:53,497,473,0,0,0,29
2024-01-10 01:23:53,497,463,0,0,0,29
2024-01-10 01:25:53,497,500,0,0,0,28
2024-01-10 01:27:53,438,449,0,0,0,28
2024-01-10 01:29:53,496,467,0,0,0,28
2024-01-10 01:31:53,496,480,0,0,0,28
2024-01-10 01:33:53,496,485,0,0,0,28
2024-01-10 01:35:53,496,482,0,0,0,28
2024-01-10 01:37:53,496,481,0,0,0,27
2024-01-10 01:39:53,496,471,0,0,0,27
2024-01-10 01:41:53,467,436,0,0,0,27
2024-01-10 01:43:53,438,463,0,0,0,27
2024-01-10 01:45:53,496,492,0,0,0,27
2024-01-10 01:47:53,496,485,0,0,0,27
2024-01-10 01:49:53,495,491,0,0,0,26
2024-01-10 01:51:53,495,488,0,0,0,26
2024-01-10 01:53:53,553,552,0,0,0,26
2024-01-10 01:55:53,553,530,0,0,0,26
2024-01-10 01:57:53,553,535,0,0,0,26
2024-01-10 01:59:53,408,433,0,0,0,26
2024-01-10 02:01:53,408,426,0,0,0,26
2024-01-10 02:03:53,437,447,0,0,0,25
2024-01-10 02:05:53,437,446,0,0,0,25
2024-01-10 02:07:53,437,443,0,0,0,25
2024-01-10 02:09:53,437,449,0,0,0,25
2024-01-10 02:11:53,437,453,0,0,0,25
2024-01-10 02:13:53,437,466,0,0,0,25
2024-01-10 02:15:53,495,504,0,0,0,25
2024-01-10 02:17:53,494,496,0,0,0,24
2024-01-10 02:19:53,494,498,0,0,0,24
2024-01-10 02:21:53,494,496,0,0,0,24
2024-01-10 02:23:53,378,363,0,0,0,24
2024-01-10 02:25:53,407,436,0,0,0,24
2024-01-10 02:27:53,407,420,0,0,0,24
2024-01-10 02:29:53,407,418,0,0,0,23
2024-01-10 02:31:53,407,414,0,0,0,23
2024-01-10 02:33:54,407,419,0,0,0,23
2024-01-10 02:35:54,407,418,0,0,0,23
2024-01-10 02:37:54,407,415,0,0,0,23
2024-01-10 02:39:54,407,409,0,0,0,23
2024-01-10 02:41:55,523,463,0,0,0,23
2024-01-10 02:43:55,523,499,0,0,0,22
2024-01-10 02:45:53,493,486,0,0,0,22
2024-01-10 02:47:53,493,488,0,0,0,22
2024-01-10 02:49:53,493,487,0,0,0,22
2024-01-10 02:51:53,493,492,0,0,0,22
2024-01-10 02:53:53,493,493,0,0,0,22
2024-01-10 02:55:53,493,493,0,0,0,21
2024-01-10 02:57:53,435,446,0,0,0,21
2024-01-10 02:59:53,435,439,0,0,0,21
2024-01-10 03:01:53,435,447,0,0,0,21
2024-01-10 03:03:53,435,445,0,0,0,21
2024-01-10 03:05:53,435,434,0,0,0,21
2024-01-10 03:07:53,435,441,0,0,0,21
2024-01-10 03:09:53,435,438,0,0,0,21
2024-01-10 03:11:53,435,442,0,0,0,21
2024-01-10 03:13:53,521,499,0,0,0,21
2024-01-10 03:15:53,492,495,0,0,0,21
2024-01-10 03:17:53,463,464,0,0,0,21
2024-01-10 03:19:53,463,472,0,0,0,21
2024-01-10 03:21:53,463,425,0,0,0,21
2024-01-10 03:23:53,434,434,0,0,0,21
2024-01-10 03:25:53,434,443,0,0,0,21
2024-01-10 03:27:53,434,441,0,0,0,21
2024-01-10 03:29:53,434,436,0,0,0,21
2024-01-10 03:31:53,434,449,0,0,0,21
2024-01-10 03:33:53,434,441,0,0,0,21
2024-01-10 03:35:53,434,441,0,0,0,21
2024-01-10 03:37:53,434,437,0,0,0,21
2024-01-10 03:39:53,434,438,0,0,0,21
2024-01-10 03:41:53,491,487,0,0,0,21
2024-01-10 03:43:53,491,491,0,0,0,21
2024-01-10 03:45:53,491,490,0,0,0,21
2024-01-10 03:47:53,491,496,0,0,0,21
2024-01-10 03:49:53,491,461,0,0,0,21
2024-01-10 03:51:53,491,466,0,0,0,21
2024-01-10 03:53:53,490,466,0,0,0,21
2024-01-10 03:55:53,375,397,0,0,0,21
2024-01-10 03:57:53,375,397,0,0,0,21
2024-01-10 03:59:53,375,393,0,0,0,21
2024-01-10 04:01:53,375,393,0,0,0,21
2024-01-10 04:03:53,375,393,0,0,0,21
2024-01-10 04:05:53,375,395,0,0,0,21
2024-01-10 04:07:53,433,450,0,0,0,21
2024-01-10 04:09:53,432,453,0,0,0,21
2024-01-10 04:11:53,519,505,0,0,0,21
2024-01-10 04:13:53,518,491,0,0,0,21
2024-01-10 04:15:53,518,498,0,0,0,21
2024-01-10 04:17:53,489,470,0,0,0,21
2024-01-10 04:19:53,489,477,0,0,0,21
2024-01-10 04:21:53,374,393,0,0,0,21
2024-01-10 04:23:53,374,392,0,0,0,21
